0.089210,-0.246900,0.417700,0.000115,-1.000000,0.000115
-0.073810,0.209400,0.331600,0.000000,0.000000,1.000000
-0.239600,0.088140,0.672500,-1.000000,-0.007555,0.000000
0.140100,0.259700,0.091710,0.000000,-1.000000,0.000000
0.079000,-0.234800,0.529800,0.000000,1.000000,0.000345
-0.084000,0.209400,-0.315500,0.000000,0.000000,1.000000
-0.053440,0.239800,0.901300,0.000000,-0.089220,-0.996000
0.099390,-0.208400,-0.315500,0.000000,-0.000049,1.000000
-0.134900,0.087100,0.331600,0.000000,0.000000,1.000000
0.028070,-0.218500,0.901300,0.000000,0.072480,-0.997400
0.089200,0.239800,0.331600,-0.000600,-0.086370,0.996300
0.058620,-0.234800,0.387200,0.000000,1.000000,0.000000
0.099390,-0.239400,0.672400,0.000000,-1.000000,0.000000
0.089190,0.277800,0.743700,0.000000,1.000000,0.000000
0.263800,-0.075920,-0.641800,1.000000,0.000000,0.000000
0.140100,-0.035170,-0.315500,0.000000,0.000000,1.000000
-0.134900,0.277800,-0.030560,0.000000,1.000000,0.000000
0.263800,0.046340,-0.723400,1.000000,0.000000,0.000000
0.038250,0.277800,0.825300,0.000000,1.000000,0.000000
0.048440,0.277800,0.560400,0.000000,1.000000,0.000000
-0.043260,-0.234800,0.539900,0.000000,0.995200,-0.098060
0.038250,0.277800,0.733600,0.000000,1.000000,0.000000
-0.022870,0.229700,-0.919400,0.000000,0.000592,-1.000000
0.068820,0.117700,-0.332600,0.000000,0.000000,-1.000000
0.089200,0.239800,-0.919400,0.000000,-0.124300,-0.992200
0.089190,0.276800,-0.825200,0.000000,1.000000,0.000000
-0.084010,0.277800,-0.550200,0.000000,1.000000,0.000000
0.048450,0.259700,-0.112100,0.000000,-1.000000,0.000000
0.048450,0.117700,0.918400,0.000000,0.000000,1.000000
-0.022880,0.097210,0.883100,-0.000013,0.015310,0.999900
0.079020,-0.137000,0.595400,0.000000,0.000000,-1.000000
-0.206300,0.066720,0.918400,-0.000049,0.000000,1.000000
0.221600,0.277800,-0.081500,0.000000,1.000000,0.000000
0.038270,-0.137000,0.595400,0.000000,0.000000,-1.000000
0.038250,0.277800,0.224100,0.000000,1.000000,0.000000
0.058640,-0.137000,0.595400,0.000000,0.000000,-1.000000
0.221600,-0.065730,-0.902300,0.000345,0.000000,1.000000
0.119800,0.277800,0.040760,0.000000,1.000000,0.000000
-0.043250,0.276800,0.662200,0.000000,1.000000,0.000000
0.099400,0.128000,0.595700,0.000000,0.158100,-0.987400
0.170700,0.128000,0.595700,0.007910,0.158100,-0.987400
0.007694,-0.239400,-0.723400,0.000000,-1.000000,0.000000
-0.134900,-0.004602,0.901300,0.000000,0.000000,-1.000000
0.007679,-0.234800,0.478900,-0.002690,1.000000,0.005376
-0.104400,0.239900,0.872600,0.008195,-0.055900,0.998400
-0.134900,0.015770,0.901300,0.000000,0.000000,-1.000000
0.211500,0.015770,0.872400,0.000000,0.000000,1.000000
0.058630,-0.126900,0.872400,0.000000,0.000000,1.000000
-0.124800,0.087090,-0.332600,0.000000,0.000000,-1.000000
-0.094180,0.259700,0.234300,0.000000,-1.000000,0.000000
0.068820,0.277800,0.315800,0.000000,1.000000,0.000000
-0.073810,-0.218500,-0.315500,0.000000,0.011580,0.999900
0.263800,-0.024980,-0.468600,1.000000,0.000000,0.000000
0.263800,-0.035160,0.590900,1.000000,-0.000000,-0.000098
-0.043260,-0.234800,0.387200,0.000000,1.000000,0.000000
-0.226600,0.277800,-0.050940,-0.000049,1.000000,0.000000
0.068820,0.209400,-0.332600,0.000000,0.000000,-1.000000
-0.053440,0.277800,-0.377000,0.000000,1.000000,0.000000
-0.053440,0.277800,-0.560300,0.000000,1.000000,0.000000
-0.063630,0.239800,-0.360600,0.002701,-0.074370,0.997200
0.140100,0.259700,0.071340,0.000000,-1.000000,0.000000
0.211500,0.277800,0.061140,0.000000,1.000000,0.000000
0.028050,-0.234800,0.489100,-0.010860,0.999800,0.013580
0.144400,-0.281300,0.453000,0.732800,-0.247500,0.633800
-0.186900,-0.275700,-0.387400,0.762200,-0.100200,0.639600
-0.151300,-0.262700,-0.465900,-0.766400,-0.028880,-0.641700
-0.002542,0.277100,0.224100,-0.032750,0.999500,0.000000
0.028060,0.276800,-0.733500,-0.000049,1.000000,0.000000
0.017890,0.276800,-0.896500,0.013630,0.999800,0.013590
-0.244400,-0.055870,-0.355400,-0.937900,0.003226,-0.347000
-0.239600,0.077950,-0.539900,-1.000000,0.000049,0.000000
-0.239600,0.067790,0.855800,-0.997700,0.006574,-0.067470
0.245700,0.051270,0.315700,-0.016930,0.000774,-0.999900
-0.022840,-0.239200,-0.539900,0.042030,-0.997800,0.050310
-0.114600,0.239900,-0.874300,0.000000,-0.042540,-0.999100
0.058650,-0.246900,0.458500,0.000131,-1.000000,0.000131
0.068830,-0.025000,0.595400,0.000000,-0.018360,-0.999800
0.231800,0.189000,-0.902300,-0.090830,-0.002391,0.995900
0.109600,-0.239300,0.621700,0.000000,-0.999900,0.016580
0.089130,-0.246900,0.448200,-0.058360,-0.996600,-0.058100
0.192500,-0.245500,-0.833700,0.647300,-0.490400,0.583600
-0.033080,-0.025010,-0.360100,0.002773,-0.008831,1.000000
-0.073820,0.046330,-0.874300,0.000000,0.019370,-0.999800
-0.196100,-0.239400,-0.682600,-0.020450,-0.999800,0.000000
0.263800,0.239900,0.489000,0.999900,-0.016250,0.000000
0.181000,-0.198500,-0.315300,-0.013560,-0.013560,0.999800
0.028080,0.046350,0.595400,0.000000,0.018560,-0.999800
0.241600,-0.259300,-0.631700,-1.000000,-0.005890,0.007478
0.109600,-0.246900,0.366800,0.000000,-1.000000,-0.003170
-0.185700,-0.167600,-0.332500,0.237200,0.000000,-0.971500
-0.185700,0.066700,-0.902400,0.282600,-0.016580,0.959100
-0.175700,-0.116700,-0.332600,-0.003021,0.000000,-1.000000
-0.185700,0.168600,0.331500,0.344000,-0.002197,0.939000
-0.155300,0.259800,0.346600,0.000000,-0.985100,0.172100
-0.221700,0.137800,0.458500,0.964100,-0.265700,-0.002646
-0.134900,-0.137100,0.901300,0.000000,0.000000,-1.000000
0.263800,0.209400,-0.631700,1.000000,0.000000,0.000000
0.130000,0.127800,-0.332600,0.000000,0.000000,-1.000000
-0.239800,0.229700,-0.540000,-0.996000,-0.081850,-0.034780
0.160700,-0.148000,-0.315100,0.002720,0.002720,1.000000
0.140100,-0.137000,0.331600,0.000000,0.000000,1.000000
0.211500,0.239800,0.872400,0.000000,-0.069760,0.997600
0.211500,0.219500,-0.315500,0.000000,0.000000,1.000000
-0.206300,0.239800,-0.919400,0.000000,-0.124300,-0.992200
-0.134900,0.277800,-0.305600,0.000000,1.000000,0.000000
-0.033070,0.128000,-0.873900,0.000005,0.137500,-0.990500
0.058630,-0.035010,-0.873900,0.000000,0.144000,-0.989600
-0.248500,-0.072510,-0.918400,-0.692500,0.000000,-0.721400
0.191100,-0.024990,-0.360600,0.000000,-0.003420,1.000000
0.170700,-0.024990,-0.360600,0.000000,-0.003420,1.000000
0.079020,-0.228500,-0.315200,0.000000,0.109500,0.994000
-0.197300,0.139200,0.345600,0.915900,-0.170700,0.363300
-0.124800,0.056310,-0.360700,0.000000,-0.171200,0.985200
-0.012690,-0.025030,-0.360100,0.008128,-0.028100,0.999600
-0.134900,0.275200,-0.921800,-0.000093,0.900800,-0.434200
0.007691,0.046320,0.872400,0.000000,-0.012270,0.999900
-0.185900,0.178800,-0.315500,-0.011000,-0.011000,0.999900
-0.185700,-0.188000,0.901400,0.273000,0.017460,-0.961900
-0.002497,-0.014790,-0.315500,-0.011000,-0.011000,0.999900
0.109600,-0.055540,-0.315500,0.002727,0.002728,1.000000
-0.012090,-0.262700,-0.631800,-0.765900,-0.006109,-0.643000
-0.222000,0.229800,0.570500,0.992700,0.032430,-0.115900
-0.104400,-0.239000,0.845400,0.000081,-0.999900,0.010010
-0.175900,-0.238800,0.774200,-0.113500,-0.987200,-0.112000
0.211500,-0.239400,-0.529800,0.019670,-0.999800,0.000000
-0.145100,-0.218600,0.901300,0.000000,-0.020860,-0.999800
-0.165500,-0.218600,0.901300,-0.000001,-0.020860,-0.999800
0.140100,-0.177800,-0.315500,-0.002728,-0.002728,1.000000
-0.145100,0.046330,-0.874300,0.000000,0.019370,-0.999800
-0.011980,0.025820,-0.315100,-0.002720,-0.002720,1.000000
0.181000,-0.168300,-0.315100,0.002720,0.002720,1.000000
0.119800,0.138000,-0.874300,-0.000009,-0.019160,-0.999800
0.201300,-0.218600,-0.902300,0.000000,-0.005063,1.000000
-0.239700,0.189200,-0.621400,-0.953000,0.300400,0.039590
-0.175700,0.117700,-0.902300,-0.003934,-0.000359,1.000000
0.150300,-0.246900,0.499300,-0.001860,-1.000000,-0.000774
-0.165300,-0.238700,-0.387200,0.103900,-0.986500,0.126700
-0.012690,0.138000,0.872400,-0.002629,0.010120,0.999900
-0.249800,-0.075910,0.906700,-1.000000,-0.000038,0.009825
-0.002494,-0.239400,-0.397300,0.000000,-1.000000,0.004319
0.201300,0.046290,-0.360100,0.002700,-0.026570,0.999600
0.089280,-0.248900,0.897700,-0.005561,0.009964,-0.999900
0.235700,0.107000,0.314500,0.011710,-0.003760,-0.999900
0.089220,-0.228500,-0.884200,0.000000,0.376100,-0.926600
0.028140,-0.251100,0.347200,-0.006215,-0.802000,0.597200
0.048450,-0.239400,-0.753900,0.012040,-0.999900,0.012040
0.102800,0.155800,0.567400,0.000000,-0.748700,-0.662900
-0.194700,-0.147200,-0.877900,0.742200,0.000000,-0.670200
0.090180,0.129000,0.314500,-0.060000,-0.297400,-0.952900
0.110700,-0.286800,0.469600,-0.129800,-0.984300,-0.119900
-0.103200,-0.286800,0.724400,-0.140000,-0.983000,-0.119100
-0.247900,0.240500,0.350000,-0.969800,-0.050210,0.238700
-0.113800,0.157900,-0.315000,0.008142,0.008141,0.999900
-0.249800,-0.147200,0.896900,-0.999100,-0.003299,-0.042770
-0.249800,0.168600,-0.896900,-0.999100,0.000000,0.042220
0.242300,-0.167600,0.565300,-0.108300,0.000000,-0.994100
-0.249800,-0.096280,-0.906700,-0.999900,0.000000,-0.015190
-0.221800,-0.138500,0.327200,-0.253200,0.072530,-0.964700
-0.194300,-0.024970,-0.337100,0.762500,-0.001840,-0.646900
-0.258000,0.264500,0.645300,-0.795800,-0.605500,0.001252
0.264200,0.250000,0.458500,0.999900,0.011220,0.000000
0.259800,-0.249100,0.519600,0.999700,0.024920,0.000007
-0.195500,-0.246600,0.387200,-0.180500,-0.983600,-0.000006
-0.239600,-0.208900,-0.733500,-1.000000,0.007302,0.000000
-0.239800,-0.218500,0.672500,-1.000000,0.007066,0.000000
-0.239600,-0.208900,-0.387100,-1.000000,0.007307,-0.003405
-0.239800,-0.228700,-0.377000,-0.997500,-0.009742,-0.069420
0.119800,0.259700,-0.305600,0.000000,-0.981900,0.189200
-0.237600,-0.272900,-0.358700,-0.897200,-0.004814,-0.441500
-0.126700,-0.286700,-0.470400,0.142800,-0.980600,0.134300
0.249000,-0.157400,0.877200,-0.686000,0.000000,0.727600
0.240500,0.158400,-0.360300,-0.285400,0.000000,0.958400
0.194500,0.272500,0.925800,0.000054,0.667000,0.745100
0.153800,0.132200,0.314500,0.000000,0.000000,-1.000000
-0.185900,-0.234500,0.438100,0.020570,0.999800,0.000000
-0.239600,-0.208900,0.417700,-1.000000,0.007302,0.000000
0.252100,-0.045360,0.565300,0.007186,-0.000208,-1.000000
0.230800,-0.137000,0.315100,-0.049140,0.031180,-0.998300
-0.226600,-0.229800,0.920300,0.022240,0.156000,0.987500
-0.253200,-0.169900,-0.638500,-0.618200,-0.786000,0.003047
-0.244400,0.108500,-0.355400,-0.942100,0.000153,-0.335300
0.241200,-0.259300,-0.662200,-0.999800,-0.001578,0.017270
-0.082380,-0.245400,-0.507600,0.686500,-0.495100,0.532600
0.150300,-0.229000,0.560500,-0.007578,0.915200,-0.402900
0.170700,-0.229000,0.560500,-0.010830,0.922200,-0.386500
-0.073460,-0.286900,0.693100,0.050170,-0.997700,0.046220
0.263800,0.199200,0.489000,0.999700,0.024430,-0.008160
-0.062740,-0.283300,-0.899200,0.149300,-0.796100,0.586400
0.264200,0.250000,-0.438100,0.999700,-0.023970,-0.000014
0.248900,-0.035020,-0.355700,-0.795200,0.017760,0.606100
0.264200,-0.228700,-0.346400,0.999600,0.022420,-0.016490
0.264200,-0.228700,0.764100,0.999700,0.022390,0.000000
0.010100,-0.241300,0.311400,0.000002,0.147500,-0.989100
-0.244200,0.076910,-0.919300,-0.081480,0.000000,-0.996700
-0.249100,0.256500,0.811700,-0.810700,-0.585400,0.000030
-0.063620,-0.242200,-0.863300,0.000000,-0.953000,0.303100
-0.107800,0.267800,0.928400,0.000000,0.351800,0.936100
-0.053420,0.177400,0.579200,0.000000,0.936800,-0.349800
-0.249100,0.256500,0.832100,-0.810700,-0.585400,-0.000030
-0.134900,0.154500,0.572400,0.000000,-0.972200,-0.234000
0.211500,-0.244800,0.598400,0.000560,-0.953200,0.302300
-0.200500,0.155800,0.407500,0.582000,-0.813200,-0.004567
-0.239800,0.097270,-0.458400,-1.000000,-0.007547,0.000000
-0.239600,0.088140,-0.397300,-1.000000,-0.007555,0.000000
-0.239800,-0.106500,-0.499200,-1.000000,0.007520,0.000000
-0.239600,0.088150,0.377000,-0.997400,-0.007293,0.071180
-0.239600,-0.097380,0.774300,-1.000000,0.007526,0.000000
-0.239800,-0.106500,-0.692800,-1.000000,0.007520,0.000000
-0.175700,-0.269500,-0.924400,0.000000,-0.014180,-0.999900
0.264400,-0.177800,0.905600,1.000000,-0.000002,0.006277
-0.175700,-0.269500,-0.310100,0.000000,0.003218,1.000000
-0.063620,0.259300,0.924800,0.000000,-0.429700,0.903000
-0.213000,0.272500,0.925800,0.000009,0.668200,0.744000
-0.155500,-0.269500,0.344500,0.087960,-0.046580,0.995000
-0.022860,0.154500,0.572400,0.000000,-0.972200,-0.234000
-0.063630,-0.286900,-0.915800,0.000257,-0.985500,-0.169600
0.264200,-0.106500,-0.896500,0.999500,0.000000,0.032450
-0.124800,-0.250300,-0.924100,0.000000,0.101300,-0.994900
0.259500,-0.269500,0.580700,0.999200,-0.038780,0.000001
0.241700,-0.269500,-0.611300,-1.000000,-0.008686,-0.002144
0.259800,-0.269500,0.631700,0.998400,-0.056250,0.000002
-0.094200,-0.286900,-0.915800,0.000000,-0.985800,-0.167700
0.259800,-0.269500,0.682600,0.998400,-0.056230,0.000000
0.130200,-0.286900,-0.784200,0.049080,-0.998000,0.039040
0.264200,-0.086110,-0.896500,0.999500,0.000000,0.032450
-0.002496,-0.250300,-0.924100,0.000000,0.101300,-0.994900
0.017880,-0.250300,-0.924100,0.000000,0.101300,-0.994900
-0.226700,-0.287000,0.906700,-0.010460,-0.999900,0.007811
0.242000,0.025970,-0.919400,0.001672,0.000000,-1.000000
-0.063630,-0.239300,-0.845400,0.000000,-0.999900,0.015990
-0.002497,-0.250300,0.309700,0.000000,0.107600,-0.994200
-0.023000,-0.269600,0.337600,0.012570,-0.123000,0.992300
-0.249800,-0.065720,-0.906700,-0.999900,0.000000,-0.015190
-0.063630,-0.259300,0.309500,0.000000,0.014020,-0.999900
0.079030,-0.235100,-0.890300,0.000149,0.879700,-0.475400
0.058730,-0.269500,-0.333900,-0.032350,-0.025710,-0.999100
-0.125500,-0.269600,-0.339500,0.097600,-0.212600,-0.972200
-0.012730,-0.269600,-0.332800,0.012020,-0.084890,-0.996300
0.250000,0.181100,0.478900,-0.738600,0.674100,0.009384
-0.243800,0.230700,-0.784800,-0.986100,-0.156800,0.054920
-0.022860,0.259800,0.346600,0.000000,-0.985100,0.172100
0.231800,-0.235100,-0.338100,0.011600,0.878700,-0.477300
0.259200,-0.269500,-0.509400,0.999300,-0.038660,0.000000
0.251000,0.219500,-0.919400,0.109700,0.000000,-0.994000
-0.239600,0.037470,0.570600,-1.000000,-0.007606,0.000000
-0.239800,0.046340,-0.621500,-1.000000,-0.007603,0.000000
-0.239600,0.037470,0.641900,-1.000000,-0.008164,-0.000000
-0.145100,0.056530,0.331600,0.000000,0.000000,1.000000
0.102600,-0.273000,0.503100,0.763900,-0.073690,0.641100
0.150400,-0.278400,-0.887800,-0.101200,-0.182300,0.978000
0.250000,0.276700,0.386300,0.234300,0.972200,0.000000
-0.239600,-0.046710,0.835500,-1.000000,0.007627,0.000000
-0.239600,-0.046710,-0.652000,-1.000000,0.008296,0.000000
0.258600,-0.049520,0.315800,0.930400,-0.001641,-0.366500
-0.243900,-0.045350,0.878000,-0.944300,0.004088,-0.329100
-0.223200,0.265700,-0.928500,0.001371,-0.350100,-0.936700
0.098940,-0.286800,-0.744100,0.052990,-0.997900,0.036070
0.180900,-0.228600,-0.350400,0.005189,0.426100,0.904700
-0.043240,0.128000,0.595700,0.000000,0.087800,-0.996100
0.130000,0.181400,0.587500,0.000000,0.762400,-0.647100
-0.239600,0.126400,0.417700,-1.000000,0.007648,0.000000
-0.239600,0.126400,0.387200,-1.000000,0.007641,-0.000192
-0.239800,0.117700,0.560400,-1.000000,0.007650,0.000000
0.231800,-0.116700,-0.359600,0.002097,0.000268,1.000000
-0.012670,0.181400,0.587500,0.000000,0.762600,-0.646800
0.058570,-0.235400,-0.889300,-0.213700,0.856600,-0.469600
-0.206700,-0.244100,0.606900,0.348600,-0.892900,0.285100
0.240700,0.046330,0.872400,-0.255700,-0.006696,0.966700
-0.197400,-0.283300,-0.409500,-0.465400,-0.567400,-0.679300
-0.094190,-0.239700,0.613600,0.000000,-0.984500,0.175300
-0.204500,-0.151500,0.349600,0.747400,0.000000,0.664400
-0.253800,0.261300,-0.264900,-0.374900,-0.927100,-0.000008
-0.039390,0.172900,0.314500,-0.000639,-0.002899,1.000000
0.263800,-0.055540,0.580800,1.000000,-0.000155,-0.001221
0.028060,-0.198000,-0.873900,0.000000,0.150100,-0.988700
-0.204500,0.093050,0.349600,0.747400,-0.003394,0.664300
-0.022870,0.256800,-0.894900,-0.000017,-0.810200,0.586100
-0.249800,0.139200,-0.335600,-1.000000,-0.000304,-0.009784
0.202600,-0.278400,-0.348400,-0.162700,-0.051320,-0.985300
-0.249800,-0.137000,-0.336100,-0.999900,0.010910,0.004089
0.112800,-0.284500,0.900400,-0.086390,-0.836300,-0.541400
0.231800,0.249900,-0.900200,-0.041600,-0.379000,0.924500
-0.249100,0.005595,-0.890100,-0.977000,0.000002,0.213300
-0.165500,-0.035030,0.595700,0.013710,0.082020,-0.996500
-0.217300,-0.259300,0.438100,0.999900,0.014210,-0.000016
0.263800,0.093510,-0.320300,0.498600,0.000000,0.866800
-0.259100,0.268000,-0.672400,-0.974900,0.222500,0.000000
-0.254100,0.261400,-0.743700,-0.663600,-0.748100,-0.000096
0.150300,-0.065790,0.585300,0.000000,-0.001684,-1.000000
0.180900,-0.287000,0.906800,-0.000192,-1.000000,-0.000179
-0.253100,-0.010140,0.583900,-0.664700,-0.734400,-0.137500
0.232300,-0.269500,0.407400,-0.996200,-0.008346,0.086580
-0.236800,0.277800,0.101900,-0.002394,1.000000,0.000000
0.189900,-0.229000,0.313100,0.011230,0.113600,-0.993500
-0.104400,0.256500,-0.354300,-0.000055,-0.786100,0.618100
0.264300,0.160700,0.346400,0.997600,-0.069310,-0.002652
0.018040,-0.239000,-0.600900,0.098630,-0.989600,0.105100
-0.206300,0.277800,-0.906700,0.000000,1.000000,-0.002244
-0.245000,0.277700,-0.570500,-0.167500,0.985900,0.000000
-0.043440,-0.239200,0.613500,-0.053720,-0.994600,0.089020
0.048450,0.256800,0.878500,0.000000,-0.780600,0.625000
0.264000,0.160600,0.550200,0.999400,-0.033390,-0.003104
0.028910,0.104400,0.587000,-0.007006,0.355100,-0.934800
-0.134100,0.111700,-0.878900,0.000000,0.456900,-0.889500
-0.134900,0.072540,-0.353600,0.000000,-0.472500,0.881300
0.244100,-0.284500,0.552600,-0.596200,-0.794000,0.118700
0.079020,0.072540,-0.353600,0.000000,-0.472500,0.881300
-0.094170,-0.065770,-0.349600,0.000014,-0.001865,1.000000
-0.247200,-0.198200,-0.885600,-0.913500,-0.001321,0.406800
0.008554,0.104500,0.587000,0.003793,0.349200,-0.937000
-0.213300,-0.242200,-0.580700,0.687800,-0.725900,-0.005977
0.251900,0.022570,0.894700,-0.811300,0.000000,-0.584700
0.260700,-0.258600,-0.906700,0.992200,-0.122300,-0.026100
-0.134100,-0.050490,-0.879100,-0.003197,0.454500,-0.890700
0.242000,-0.250200,0.309700,0.006259,0.113900,-0.993500
0.260900,-0.258600,0.764100,0.991300,-0.131300,0.000000
0.048440,0.160600,0.565600,-0.006464,-0.122400,-0.992500
0.260500,-0.258600,-0.815000,0.988900,-0.148600,0.000000
0.260500,-0.258600,-0.886400,0.988000,-0.154200,0.010350
-0.193400,-0.065760,0.578700,0.732900,0.019000,-0.680100
0.008560,-0.050710,0.590700,0.004765,0.453600,-0.891200
0.254600,0.254300,-0.316700,0.265100,-0.315800,0.911000
-0.191500,-0.214000,0.580500,0.499000,0.670700,-0.548800
0.264200,0.250000,-0.540000,0.999900,0.011220,0.000000
-0.120600,-0.285600,-0.495500,-0.315400,-0.907100,-0.278600
0.160500,0.111600,-0.880300,0.007252,0.448400,-0.893800
0.180900,0.111600,-0.880300,0.000000,0.456900,-0.889500
-0.012670,-0.082720,-0.352000,0.000000,-0.370900,0.928700
0.160500,0.079520,0.883200,0.000000,-0.263700,0.964600
-0.165500,0.259300,0.924800,0.001444,-0.430700,0.902500
0.140100,0.079520,0.883200,0.000000,-0.263700,0.964600
0.160500,0.079540,-0.884100,0.000000,-0.262600,-0.964900
0.048470,0.087130,-0.884300,0.000000,-0.013150,-0.999900
0.058640,0.087130,0.585300,0.000000,-0.014010,-0.999900
0.017870,-0.096400,-0.358700,0.000000,-0.281200,0.959600
0.089210,0.079530,0.585600,0.000000,-0.262900,-0.964800
-0.022880,0.079520,0.883200,0.000000,-0.222800,0.974900
-0.155300,-0.244800,-0.870400,0.002516,-0.939900,0.341300
-0.212900,-0.242200,-0.815000,0.692700,-0.721300,-0.000001
0.068830,-0.212700,-0.880300,0.000016,0.457500,-0.889200
-0.062760,-0.050540,0.590700,0.000000,0.456400,-0.889800
-0.053430,-0.244600,-0.363300,0.000000,-0.947900,-0.318600
-0.249800,-0.188000,0.906700,-0.999900,0.000007,0.014690
-0.239800,-0.228700,0.570600,-1.000000,-0.009940,0.000000
-0.239600,-0.236200,-0.570500,-0.991500,-0.130000,0.000000
-0.239800,-0.228700,-0.662200,-1.000000,-0.009940,0.000000
-0.246200,0.259700,0.295500,-0.097460,-0.995200,-0.001932
-0.012680,-0.246800,-0.356100,0.000000,-0.999100,0.041710
-0.124700,-0.089580,-0.355300,0.000000,-0.443200,0.896400
0.184400,-0.285500,-0.864200,-0.370500,-0.926100,-0.071180
-0.245000,0.277700,-0.101900,-0.167500,0.985900,0.000000
0.048450,0.097220,0.585300,-0.008024,0.036080,-0.999300
0.068820,0.265900,0.928300,0.000000,-0.391800,0.920000
0.165300,0.013230,0.315900,0.003220,-0.001180,-1.000000
0.221400,-0.246800,0.529800,-0.209600,-0.977800,0.000576
0.264200,0.250000,0.356600,0.999900,0.011230,-0.000050
-0.249700,-0.259700,0.914100,-0.985500,0.001172,0.169500
0.130000,0.256500,-0.312300,0.000000,-0.713100,0.701100
-0.236800,0.087100,0.919100,0.012830,0.000000,0.999900
-0.239800,-0.228700,0.845700,-1.000000,-0.009949,0.000155
-0.249500,0.209400,-0.914200,-0.994100,0.000000,-0.108300
-0.175700,-0.096410,0.874200,-0.003573,-0.276300,0.961100
0.140100,0.259300,0.924800,0.000000,-0.429700,0.903000
0.201300,0.111600,0.589300,0.001217,0.456000,-0.890000
-0.245000,0.277700,0.743800,-0.167500,0.985900,0.000000
0.258200,0.116800,-0.318700,0.192200,0.000000,0.981400
-0.252000,0.275200,0.896600,-0.413700,0.910400,-0.003066
-0.071250,0.165300,0.314900,-0.005600,-0.019580,-0.999800
0.221600,-0.147200,-0.315500,0.000045,0.000000,1.000000
0.231800,0.167900,0.438100,-0.969600,0.241900,0.037900
0.130000,0.097230,0.585300,0.000013,0.013330,-0.999900
-0.114500,-0.075940,0.883000,0.010690,-0.140500,0.990000
0.242500,0.176600,0.458600,-0.507000,0.859800,0.061510
-0.249800,-0.116700,0.906700,-0.999900,0.000058,0.014350
-0.249500,0.015780,0.913900,-0.994200,0.000001,0.107900
-0.245000,0.277700,-0.203800,-0.167300,0.985900,-0.000016
-0.245000,0.277700,-0.244500,-0.167400,0.985900,-0.000022
0.021280,0.118200,0.876100,0.000000,0.390100,0.920800
0.037280,0.228800,0.314500,0.000000,0.000000,-1.000000
0.018630,-0.286800,0.581400,0.006292,-0.999600,0.025980
-0.249600,0.015780,0.896700,-0.998700,-0.000014,-0.050820
-0.247700,0.077770,0.348500,-0.918600,-0.001242,0.395300
0.257900,0.107500,-0.917700,0.317700,0.000000,-0.948200
0.179100,-0.266200,0.374400,-0.906600,-0.132200,-0.400700
0.038260,0.097200,-0.349900,-0.005572,0.018570,0.999800
-0.006124,-0.283200,0.597200,-0.580500,-0.642600,-0.500000
0.058630,0.097230,-0.349800,-0.011030,0.021840,0.999700
-0.194700,0.121100,-0.897100,0.848700,0.116600,0.515800
0.257100,0.261600,-0.922700,0.646300,-0.245100,-0.722700
-0.181300,-0.285000,0.346900,0.223400,-0.731600,0.644100
-0.185900,-0.246900,0.407600,-0.013650,-0.999900,0.000000
0.081000,-0.272900,-0.742600,-0.763700,-0.013480,-0.645400
0.021270,0.118200,-0.357300,0.000000,0.390100,0.920800
-0.245000,0.277700,-0.529800,-0.167500,0.985900,0.000000
0.251100,0.104100,-0.888700,-0.780700,0.084630,-0.619100
-0.194900,0.254900,-0.340500,0.793200,-0.529100,-0.301400
0.263800,0.239900,0.550200,0.999900,-0.016250,0.000000
0.264600,0.252400,0.322200,0.982800,0.054800,-0.176100
-0.194700,0.039550,-0.897100,0.777000,-0.000060,0.629500
0.258200,-0.076810,-0.318700,0.192200,0.000000,0.981400
0.251300,0.260000,0.061150,0.246300,-0.969200,0.000000
0.264000,-0.244100,0.672400,0.988200,-0.152900,0.000000
0.263800,0.239900,0.366800,0.999900,-0.016250,0.000000
0.256800,0.239800,0.387200,-0.996300,-0.085990,0.000000
-0.023710,-0.220900,-0.350700,-0.000781,0.236200,0.971700
0.256900,0.263600,-0.213900,0.769500,-0.638700,0.001468
-0.249100,-0.045350,-0.890100,-0.977000,-0.000005,0.213400
0.262900,0.153600,0.335400,0.976700,-0.214000,0.014060
-0.196900,0.036160,0.572300,0.962900,-0.000973,-0.270000
0.259400,0.006362,0.325900,0.959200,-0.000346,0.282800
-0.236800,-0.014790,-0.919400,-0.004955,0.000000,-1.000000
-0.155300,0.137800,0.595700,-0.000033,-0.254800,-0.967000
-0.067010,0.146700,0.590800,0.000000,-0.677200,-0.735800
-0.173200,-0.208700,-0.356100,-0.002058,0.333300,0.942800
0.130000,-0.218400,0.331500,0.000000,0.254500,0.967100
-0.217300,-0.278700,0.489100,0.977100,-0.212900,0.000000
-0.220100,-0.284300,-0.784500,0.670200,-0.742200,0.000000
0.256900,0.263600,-0.091680,0.781600,-0.623800,0.000000
-0.217400,-0.278400,-0.570500,0.981800,-0.190100,0.003367
0.258500,0.268400,0.039920,0.993300,0.115600,0.000000
-0.124700,-0.246900,0.478900,0.000000,-1.000000,0.000000
-0.175700,-0.234800,0.397300,0.016350,0.999900,0.000000
-0.042400,0.173000,0.567900,0.000000,0.596100,-0.802900
0.099380,-0.234800,0.377000,0.000000,1.000000,0.000000
0.038250,-0.234800,0.427900,0.000000,1.000000,0.000000
0.201300,-0.234800,0.519600,0.002688,1.000000,-0.005377
-0.104400,-0.234800,0.417700,-0.010880,0.999700,0.021760
